883,883,"ingredient","fr","Sirop d'érable Monin",1,1,1300710355,1309094178,0,1,0,0,0,0
884,884,"ingredient","fr","Sirop de sucre de canne",1,1,1300710372,1300710372,0,1,0,0,0,0
885,885,"ingredient","fr","Graines de sésame",1,1,1300710408,1300710408,0,1,0,0,0,0
886,886,"ingredient","fr","Jus de Pamplemousse",1,0,1300710421,1309093233,0,1,0,0,0,0
887,887,"ingredient","fr","Jus de fruits exotiques",1,1,1300710432,1300710432,0,1,0,0,0,0
888,888,"ingredient","fr","Saumon",1,1,1300710484,1313503296,0,1,0,0,0,0
889,889,"ingredient","fr","Nectar de pomme",1,1,1300710498,1300710498,0,1,0,0,0,0
890,890,"ingredient","fr","Sirop Monin spicy",1,1,1300710515,1300710515,0,1,0,0,0,0
891,891,"ingredient","fr","Zest de citron vert",1,1,1300710535,1300710535,0,1,0,0,0,0
20634,20634,"profile","","Julien",18215,1,1331647022,1331647022,0,0,0,0,0,0
893,893,"ingredient","fr","Basilic",1,1,1300710621,1300710621,0,1,0,0,0,0
894,894,"ingredient","fr","Confiture",1,1,1300710648,1300710648,0,1,0,0,0,0
895,895,"ingredient","fr","Sucre roux",1,0,1300710656,1309093919,0,1,0,0,0,0
896,896,"ingredient","fr","Tabasco",1,1,1300710745,1300710745,0,1,0,0,0,0
897,897,"ingredient","fr","Sirop de fraise Monin",1,0,1300710794,1309094149,0,1,0,0,0,0
898,898,"ingredient","fr","Purée de framboise au miel",1,1,1300710804,1300710804,0,1,0,0,0,0
899,899,"ingredient","fr","Dés d'ananas",1,1,1300710823,1300710823,0,1,0,0,0,0
900,900,"ingredient","fr","Confiture d'abricot",1,1,1300710848,1300710848,0,1,0,0,0,0
901,901,"ingredient","fr","Glace pilée",1,1,1300710883,1300710883,0,1,0,0,0,0
902,902,"ingredient","fr","Clous de girofle",1,1,1300710887,1300710887,0,1,0,0,0,0
903,903,"ingredient","fr","Fraises pillées",1,0,1300710906,1309093136,0,1,0,0,0,0
904,904,"ingredient","fr","Copeau(x) de gingembre",1,1,1300710922,1300710922,0,1,0,0,0,0
905,905,"ingredient","fr","Pamplemousse rose",1,1,1300710988,1300710988,0,1,0,0,0,0
906,906,"ingredient","fr","Raisins",1,1,1300710995,1300710995,0,1,0,0,0,0
907,907,"ingredient","fr","Pastèque fraîche",1,1,1300711019,1300711019,0,1,0,0,0,0
908,908,"ingredient","fr","Cannelle",1,1,1300711032,1300711032,0,1,0,0,0,0
909,909,"ingredient","fr","Framboises",1,1,1300711048,1300711048,0,1,0,0,0,0
910,910,"ingredient","fr","Pelure de concombre",1,1,1300711075,1300711075,0,1,0,0,0,0
911,911,"ingredient","fr","Muscade",1,1,1300711089,1300711089,0,1,0,0,0,0
912,912,"ingredient","fr","Rondelle de concombre",1,1,1300711100,1300711100,0,1,0,0,0,0
913,913,"ingredient","fr","Figues",1,1,1300711110,1300711110,0,1,0,0,0,0
914,914,"ingredient","fr","Vanille Râpée",1,1,1300711129,1300711129,0,1,0,0,0,0
950,950,"alcool","fr","Whisky Triple Malt Monkey Shoulder",1,1,1300718281,1300718281,0,1,0,0,0,0
951,951,"alcool","fr","Liqueur de Menthe Pisang Ambon Ice Mint",1,1,1300718603,1315910475,0,1,0,0,0,0
952,952,"alcool","fr","Porto",1,1,1300718671,1300718671,0,1,0,0,0,0
2208,2208,"cocktail","fr","ROYAL COSMO",1,1,1308136366,1308136366,0,0,0,0,0,0
2209,2209,"cocktail","fr","CAIPIROVSKA",1,1,1308136368,1334064351,0,0,0,0,0,0
2130,2130,"cocktail","fr","FUNNY PASSOA",1,1,1308136196,1308136196,0,0,0,0,0,0
2131,2131,"cocktail","fr","GASCON",1,1,1308136198,1314203542,0,0,0,0,0,0
2126,2126,"cocktail","fr","FRESH RUSSIAN",1,1,1308136187,1308136187,0,0,0,0,0,0
2127,2127,"cocktail","fr","MARGARITA",1,1,1308136189,1334064900,0,0,0,0,0,0
2128,2128,"cocktail","fr","FRUITY COLA",1,1,1308136192,1308136192,0,0,0,0,0,0
2129,2129,"cocktail","fr","FULL PASSOA",1,1,1308136194,1332764024,0,0,0,0,0,0
2119,2119,"cocktail","fr","EMERALD",1,1,1308136172,1330704381,0,0,0,0,0,0
2120,2120,"cocktail","fr","ENGLISH ORANGEADE",1,1,1308136174,1308136174,0,0,0,0,0,0
2121,2121,"cocktail","fr","FLEUR DU MAT",1,1,1308136176,1330704561,0,0,0,0,0,0
2122,2122,"cocktail","fr","FRAGOLA BELLINI",1,1,1308136179,1330706064,0,0,0,0,0,0
2123,2123,"cocktail","fr","FRENCH 75",1,1,1308136181,1308136181,0,0,0,0,0,0
2124,2124,"cocktail","fr","FRENCH LOVE",1,1,1308136183,1308136183,0,0,0,0,0,0
2117,2117,"cocktail","fr","DRY MARTINI",1,1,1308136168,1308136168,0,0,0,0,0,0
2118,2118,"cocktail","fr","DUKE OF PINK",1,1,1308136170,1308136170,0,0,0,0,0,0
2072,2072,"cocktail","fr","TROIS VOILES",1,1,1308136071,1308136071,0,0,0,0,0,0
2073,2073,"cocktail","fr","APPLETINI",1,1,1308136073,1332763908,0,0,0,0,0,0
2074,2074,"cocktail","fr","ARAMIS",1,1,1308136075,1309447364,0,0,0,0,0,0
2075,2075,"cocktail","fr","BACON MARTINI",1,1,1308136078,1308136078,0,0,0,0,0,0
2076,2076,"cocktail","fr","BACONTINI",1,1,1308136080,1308136080,0,0,0,0,0,0
2077,2077,"cocktail","fr","BANANA CHICK",1,1,1308136082,1308136082,0,0,0,0,0,0
2078,2078,"cocktail","fr","BANANA MOON",1,1,1308136084,1332334457,0,0,0,0,0,0
2079,2079,"cocktail","fr","BELLINI",1,1,1308136086,1308136086,0,0,0,0,0,0
2080,2080,"cocktail","fr","BLACK PEAR",1,1,1308136088,1308136088,0,0,0,0,0,0
2081,2081,"cocktail","fr","BLACK RUSSIAN",1,1,1308136091,1332764409,0,0,0,0,0,0
2082,2082,"cocktail","fr","GREEN SKY",1,1,1308136093,1308136093,0,0,0,0,0,0
2083,2083,"cocktail","fr","BOLSHOI BASIL",1,1,1308136095,1332764321,0,0,0,0,0,0
2084,2084,"cocktail","fr","BREAKFAST CLUB",1,1,1308136097,1308136097,0,0,0,0,0,0
2085,2085,"cocktail","fr","CAIPI PASSION",1,1,1308136099,1330704582,0,0,0,0,0,0
2086,2086,"cocktail","fr","CHARLOTTE",1,1,1308136101,1308136101,0,0,0,0,0,0
2087,2087,"cocktail","fr","SLIMER",1,1,1308136103,1308136103,0,0,0,0,0,0
2088,2088,"cocktail","fr","CHIKITA",1,1,1308136106,1308136106,0,0,0,0,0,0
2089,2089,"cocktail","fr","CUERVO PASSION",1,1,1308136108,1308136108,0,0,0,0,0,0
2090,2090,"cocktail","fr","CHO'COGNAC",1,1,1308136110,1308136110,0,0,0,0,0,0
3380,3380,"profile","","julien",1052,1,1316605409,1316605409,0,0,0,0,0,0
3381,3381,"profile","","linda",1053,1,1316632006,1316632006,0,0,0,0,0,0
2093,2093,"cocktail","fr","PIPER COSY",1,1,1308136116,1308136116,0,0,0,0,0,0
2094,2094,"cocktail","fr","COINTREAUJITO",1,1,1308136118,1332764471,0,0,0,0,0,0
2095,2095,"cocktail","fr","COINTREAUPOLITAN",1,1,1308136120,1348740888,0,0,0,0,0,0
2096,2096,"cocktail","fr","COINTREAU SUNSET",1,0,1308136122,1345217582,0,0,0,0,0,0
2097,2097,"cocktail","fr","COINTREAU SWEET",1,0,1308136125,1345217599,0,0,0,0,0,0
2098,2098,"cocktail","fr","COINTREAU VITAMINE",1,0,1308136127,1345217616,0,0,0,0,0,0
2099,2099,"cocktail","fr","VICTORIOUS",1,1,1308136129,1308136129,0,0,0,0,0,0
2100,2100,"cocktail","fr","COLIBRI",1,1,1308136131,1332764784,0,0,0,0,0,0
2101,2101,"cocktail","fr","CUCUMBER COLLINS",1,1,1308136133,1308136133,0,0,0,0,0,0
2102,2102,"cocktail","fr","HENDRICK'S FEVER",1,1,1308136135,1308136135,0,0,0,0,0,0
2103,2103,"cocktail","fr","COSMO JAM",1,1,1308136137,1308136138,0,0,0,0,0,0
2104,2104,"cocktail","fr","COSY",1,1,1308136140,1308136140,0,0,0,0,0,0
2105,2105,"cocktail","fr","CREAMY GIN",1,1,1308136142,1308136142,0,0,0,0,0,0
2106,2106,"cocktail","fr","CUCUMBER MARTINI",1,1,1308136144,1308136144,0,0,0,0,0,0
2107,2107,"cocktail","fr","CUCUMBERTINI",1,1,1308136146,1308136146,0,0,0,0,0,0
2108,2108,"cocktail","fr","CUERVO DRAGON",1,1,1308136148,1308136148,0,0,0,0,0,0
2109,2109,"cocktail","fr","CUERVO DRY PLATINO",1,1,1308136151,1308136151,0,0,0,0,0,0
2110,2110,"cocktail","fr","CUERVO FIZZ",1,1,1308136153,1308136153,0,0,0,0,0,0
2111,2111,"cocktail","fr","CUERVO PEAR",1,1,1308136155,1332764047,0,0,0,0,0,0
2112,2112,"cocktail","fr","CUERVO POWER",1,1,1308136157,1308136157,0,0,0,0,0,0
2113,2113,"cocktail","fr","CUERVO SPICY PEAR",1,1,1308136159,1308136159,0,0,0,0,0,0
2114,2114,"cocktail","fr","DARK RÉMY",1,1,1308136161,1308136161,0,0,0,0,0,0
2115,2115,"cocktail","fr","DOUCEUR",1,1,1308136163,1308136164,0,0,0,0,0,0
2116,2116,"cocktail","fr","DOUX DADDY",1,1,1308136166,1308136166,0,0,0,0,0,0
1605,1605,"alcool","fr","Cointreau",1,1,1300876493,1306949605,0,1,0,0,0,0
2132,2132,"cocktail","fr","GASCON' GAS",1,1,1308136200,1308136200,0,0,0,0,0,0
2133,2133,"cocktail","fr","HENDRICK'S TINI",1,1,1308136202,1308136202,0,0,0,0,0,0
2134,2134,"cocktail","fr","GIBSON",1,1,1308136204,1332764068,0,0,0,0,0,0
2135,2135,"cocktail","fr","GRANT'S LIMO",1,1,1308136207,1308136207,0,0,0,0,0,0
2136,2136,"cocktail","fr","GRANT'S MARMELO",1,1,1308136209,1308136209,0,0,0,0,0,0
2137,2137,"cocktail","fr","GRANT'S OLD CUCUMBER FASHION",1,1,1308136211,1309094539,0,0,0,0,0,0
2138,2138,"cocktail","fr","WHISKEY SOUR",1,1,1308136213,1330705769,0,0,0,0,0,0
2139,2139,"cocktail","fr","GRANT'S SUNRISE",1,1,1308136215,1308136215,0,0,0,0,0,0
2140,2140,"cocktail","fr","GRAPEFRUIT STANDARD",1,1,1308136217,1308136217,0,0,0,0,0,0
2141,2141,"cocktail","fr","GREEN BOAT",1,1,1308136219,1308136219,0,0,0,0,0,0
2142,2142,"cocktail","fr","GREEN DINOSAUR",1,1,1308136222,1308136222,0,0,0,0,0,0
2143,2143,"cocktail","fr","GREEN MELODY",1,1,1308136224,1308136224,0,0,0,0,0,0
2144,2144,"cocktail","fr","HARVARD",1,1,1308136226,1309626833,0,0,0,0,0,0
2145,2145,"cocktail","fr","HENDRICK'S APPLE",1,1,1308136228,1308136228,0,0,0,0,0,0
2146,2146,"cocktail","fr","HENDRICK'S HONEY MOON",1,1,1308136232,1308136232,0,0,0,0,0,0
2147,2147,"cocktail","fr","HENDRICK'S LOVER",1,1,1308136234,1308136235,0,0,0,0,0,0
2148,2148,"cocktail","fr","HENDRICK'S RIVIERA",1,1,1308136237,1308136237,0,0,0,0,0,0
2149,2149,"cocktail","fr","LA PROVENCE",1,1,1308136239,1308136239,0,0,0,0,0,0
2150,2150,"cocktail","fr","GIN TONIC",1,1,1308136241,1308136241,0,0,0,0,0,0
2151,2151,"cocktail","fr","HORSE'S NECK",1,1,1308136243,1332763870,0,0,0,0,0,0
2152,2152,"cocktail","fr","IGOR FUSION",1,1,1308136245,1308136245,0,0,0,0,0,0
2153,2153,"cocktail","fr","I LOVE FRANCE",1,0,1308136247,1345217639,0,0,0,0,0,0
2154,2154,"cocktail","fr","IMPACT",1,1,1308136249,1308136249,0,0,0,0,0,0
2155,2155,"cocktail","fr","JOSE CUERVO PLATINO FRESCO",1,1,1308136252,1308136252,0,0,0,0,0,0
2156,2156,"cocktail","fr","KAT'S",1,0,1308136254,1345217653,0,0,0,0,0,0
2157,2157,"cocktail","fr","LA DOUCE RIVIÈRE",1,1,1308136256,1308136256,0,0,0,0,0,0
2158,2158,"cocktail","fr","LADY RUSSIAN",1,1,1308136258,1308136258,0,0,0,0,0,0
2159,2159,"cocktail","fr","LAIT DE POULE",1,1,1308136260,1308136260,0,0,0,0,0,0
2160,2160,"cocktail","fr","ASTEKA",1,1,1308136263,1308136263,0,0,0,0,0,0
2161,2161,"cocktail","fr","EXOTIC RIVER",1,1,1308136265,1308136265,0,0,0,0,0,0
2162,2162,"cocktail","fr","LA PIROGUE",1,1,1308136267,1332764833,0,0,0,0,0,0
2163,2163,"cocktail","fr","LE LANDAIS",1,1,1308136269,1308136269,0,0,0,0,0,0
2164,2164,"cocktail","fr","LOLLYPOP",1,1,1308136271,1308136271,0,0,0,0,0,0
2165,2165,"cocktail","fr","L'OR ANGERS",1,1,1308136273,1308136273,0,0,0,0,0,0
2166,2166,"cocktail","fr","MAGIC RUSSIA",1,1,1308136275,1308136275,0,0,0,0,0,0
2167,2167,"cocktail","fr","LA DAME POURPRE",1,1,1308136278,1330705923,0,0,0,0,0,0
2168,2168,"cocktail","fr","MAPPLE EXPRESSO",1,1,1308136280,1308136280,0,0,0,0,0,0
2169,2169,"cocktail","fr","MATADORE",1,1,1308136282,1308136282,0,0,0,0,0,0
2170,2170,"cocktail","fr","MATIDA",1,1,1308136284,1308136284,0,0,0,0,0,0
2448,2448,"profile","","Stephane",123,1,1311239540,1311239540,0,0,0,0,0,0
2172,2172,"cocktail","fr","MAT'U'VU",1,1,1308136288,1308136288,0,0,0,0,0,0
2173,2173,"cocktail","fr","MILADY INNOCENTE",1,1,1308136290,1308136290,0,0,0,0,0,0
2174,2174,"cocktail","fr","RAGUENEAU",1,1,1308136292,1308136293,0,0,0,0,0,0
2175,2175,"cocktail","fr","MINT SCREWDRIVER",1,1,1308136295,1308136295,0,0,0,0,0,0
2176,2176,"cocktail","fr","MISS CUERV0",1,1,1308136297,1308136297,0,0,0,0,0,0
2177,2177,"cocktail","fr","SWEET HONEY",1,1,1308136299,1308136299,0,0,0,0,0,0
20635,20635,"profile","","Patrick",18216,1,1331660603,1331660603,0,0,0,0,0,0
2179,2179,"cocktail","fr","MONKEY MOJITO",1,1,1308136303,1336557132,0,0,0,0,0,0
2180,2180,"cocktail","fr","MONKEY MULE",1,1,1308136305,1343036388,0,0,0,0,0,0
2181,2181,"cocktail","fr","RUSSIAN SYSTEM",1,1,1308136308,1308136308,0,0,0,0,0,0
2182,2182,"cocktail","fr","MONKEY TWIST",1,1,1308136310,1308136310,0,0,0,0,0,0
2183,2183,"cocktail","fr","MOSCOW FOREVER",1,1,1308136312,1309627594,0,0,0,0,0,0
2184,2184,"cocktail","fr","PARFUM D'ETE",1,1,1308136314,1308136314,0,0,0,0,0,0
2185,2185,"cocktail","fr","PEP'S RUSSIAN",1,1,1308136316,1308136316,0,0,0,0,0,0
2186,2186,"cocktail","fr","PICCADALLY",1,1,1308136318,1308136318,0,0,0,0,0,0
2187,2187,"cocktail","fr","PICKLETINI",1,1,1308136320,1308136320,0,0,0,0,0,0
2188,2188,"cocktail","fr","PIPER  FRIENDS",1,1,1308136323,1308136323,0,0,0,0,0,0
2189,2189,"cocktail","fr","PIPER GOLD",1,1,1308136325,1308136325,0,0,0,0,0,0
2190,2190,"cocktail","fr","PIPER SUMMER",1,1,1308136327,1308136327,0,0,0,0,0,0
2191,2191,"cocktail","fr","PISANG BLUE SEA",1,0,1308136329,1336382763,0,0,0,0,0,0
2192,2192,"cocktail","fr","PISANG EVER BLUE",1,0,1308136331,1336382436,0,0,0,0,0,0
2193,2193,"cocktail","fr","PISANG SPARKLING MINT",1,0,1308136333,1336382566,0,0,0,0,0,0
2194,2194,"cocktail","fr","PIPER PISCINE",1,1,1308136335,1314203479,0,0,0,0,0,0
2195,2195,"cocktail","fr","PIPER PISCINE ROSE",1,1,1308136337,1308136337,0,0,0,0,0,0
2196,2196,"cocktail","fr","PLANTEUR",1,1,1308136340,1308136340,0,0,0,0,0,0
2197,2197,"cocktail","fr","PRINCE",1,1,1308136342,1308136342,0,0,0,0,0,0
2198,2198,"cocktail","fr","PRINCESSE DES ILES",1,1,1308136344,1308136344,0,0,0,0,0,0
2199,2199,"cocktail","fr","RED BASIL",1,1,1308136346,1308136346,0,0,0,0,0,0
2200,2200,"cocktail","fr","RÉMY ROYAL",1,1,1308136349,1308136349,0,0,0,0,0,0
2201,2201,"cocktail","fr","RIVIÈRE ENCHANTÉE",1,1,1308136351,1308136351,0,0,0,0,0,0
2202,2202,"cocktail","fr","RIVIERE FRUITEE",1,1,1308136353,1308136353,0,0,0,0,0,0
2203,2203,"cocktail","fr","RIVIÈRE TWIST",1,1,1308136355,1308136355,0,0,0,0,0,0
2204,2204,"cocktail","fr","R.O.C",1,1,1308136357,1308136357,0,0,0,0,0,0
2205,2205,"cocktail","fr","BASILICUM",1,1,1308136359,1332764305,0,0,0,0,0,0
2206,2206,"cocktail","fr","RONSARD",1,1,1308136361,1308136361,0,0,0,0,0,0
2207,2207,"cocktail","fr","ROUGE CARAIBES",1,1,1308136363,1320311926,0,0,0,0,0,0
1863,1863,"alcool","fr","Whisky The Famous Grouse",1,1,1300882470,1300882470,0,1,0,0,0,0
2214,2214,"cocktail","fr","RUSSIAN HEART",1,1,1308136379,1332764816,0,0,0,0,0,0
2210,2210,"cocktail","fr","RUSSIAN CUCUMBER",1,1,1308136370,1308136370,0,0,0,0,0,0
2211,2211,"cocktail","fr","RUSSIAN DAISY",1,1,1308136372,1308136372,0,0,0,0,0,0
2212,2212,"cocktail","fr","RUSSIAN EMPIRE",1,1,1308136374,1308136374,0,0,0,0,0,0
2213,2213,"cocktail","fr","RUSSIAN FRESH",1,1,1308136377,1308136377,0,0,0,0,0,0
2426,2426,"profile","","Fabrice",106,1,1311097283,1311097283,0,0,0,0,0,0
2215,2215,"cocktail","fr","RUSSIAN HONEY",1,1,1308136381,1308136381,0,0,0,0,0,0
2216,2216,"cocktail","fr","RUSSIAN LASSI",1,1,1308136383,1308136383,0,0,0,0,0,0
2217,2217,"cocktail","fr","RUSSIAN MARN'",1,1,1308136386,1308136386,0,0,0,0,0,0
2218,2218,"cocktail","fr","RUSSIAN MOJITO",1,1,1308136388,1309093764,0,0,0,0,0,0
2219,2219,"cocktail","fr","RUSSIAN SUNSHINE",1,1,1308136390,1308136390,0,0,0,0,0,0
2220,2220,"cocktail","fr","RUSSIAN TONIC",1,1,1308136392,1308136392,0,0,0,0,0,0
2221,2221,"cocktail","fr","RUSSIAN TOPAZE",1,1,1308136394,1308136394,0,0,0,0,0,0
2222,2222,"cocktail","fr","RUSSIAN VELOURS",1,1,1308136396,1330704874,0,0,0,0,0,0
2223,2223,"cocktail","fr","SALMON MARTINI",1,1,1308136398,1308136398,0,0,0,0,0,0
2224,2224,"cocktail","fr","SALMONTINI",1,1,1308136401,1308136401,0,0,0,0,0,0
2225,2225,"cocktail","fr","SANGAREE",1,1,1308136403,1308136403,0,0,0,0,0,0
2226,2226,"cocktail","fr","SCARLETT",1,1,1308136405,1308136405,0,0,0,0,0,0
2227,2227,"cocktail","fr","SCOTTISH APPLE TREE",1,1,1308136407,1308136407,0,0,0,0,0,0
2228,2228,"cocktail","fr","SCOTTISH JAM",1,1,1308136409,1308136409,0,0,0,0,0,0
2229,2229,"cocktail","fr","SHOW ME THE MONKEY",1,1,1308136411,1332763112,0,0,0,0,0,0
2230,2230,"cocktail","fr","SIDECAR",1,1,1308136413,1332763834,0,0,0,0,0,0
2231,2231,"cocktail","fr","SMOOTH'RUSSIAN",1,1,1308136415,1308136415,0,0,0,0,0,0
2232,2232,"cocktail","fr","TEQUILA SUNRISE",1,1,1308136418,1330706694,0,0,0,0,0,0
3674,3674,"profile","","samantha",1347,1,1317669016,1317669016,0,0,0,0,0,0
2376,2376,"page","fr","reg_concours",1,1,1310451341,1310453060,0,0,0,0,0,0
1907,1907,"goodie","fr","Application Iphone & Android",1,1,1305804001,1308920884,0,1,0,0,0,0
2233,2233,"cocktail","fr","SPICY SUMMIT",1,1,1308136420,1309626040,0,0,0,0,0,0
2234,2234,"cocktail","fr","STRAWBERRY DIABLO",1,1,1308136422,1309093080,0,0,0,0,0,0
2449,2449,"profile","","ludivine",124,1,1311239600,1311239600,0,0,0,0,0,0
1932,1932,"animation","fr","AUCHAN AUBAGNE",1,0,1306790392,1311109463,0,1,0,0,0,0
1933,1933,"animation","fr","AUCHAN BEAUVAIS",1,0,1306790392,1311109463,0,1,0,0,0,0
1934,1934,"animation","fr","AUCHAN BETHUNE",1,0,1306790394,1311109463,0,1,0,0,0,0
1935,1935,"animation","fr","AUCHAN BRETIGNY SUR ORGE",1,0,1306790394,1311109463,0,1,0,0,0,0
1936,1936,"animation","fr","AUCHAN CALAIS",1,0,1306790396,1311109463,0,1,0,0,0,0
1937,1937,"animation","fr","AUCHAN CALUIRE ET CUIRE",1,0,1306790396,1311109463,0,1,0,0,0,0
1938,1938,"animation","fr","AUCHAN DIEPPE",1,0,1306790398,1311109463,0,1,0,0,0,0
1939,1939,"animation","fr","AUCHAN DURY LES AMIENS",1,0,1306790399,1311109464,0,1,0,0,0,0
1940,1940,"animation","fr","AUCHAN ENGLOS HAUBOURDIN",1,0,1306790400,1311109464,0,1,0,0,0,0
1941,1941,"animation","fr","AUCHAN FACHES THUMESNIL",1,0,1306790401,1311109464,0,1,0,0,0,0
1942,1942,"animation","fr","AUCHAN LA CHAPELLE ST AUBIN",1,0,1306790402,1311109464,0,1,0,0,0,0
1943,1943,"animation","fr","AUCHAN LA GLACERIE CHERBOURG",1,0,1306790403,1311109464,0,1,0,0,0,0
1944,1944,"animation","fr","AUCHAN LE HAVRE",1,0,1306790405,1311109464,0,1,0,0,0,0
1945,1945,"animation","fr","AUCHAN LE PONTET",1,0,1306790405,1311109464,0,1,0,0,0,0
1946,1946,"animation","fr","AUCHAN LONGUENESSE/ST OMER",1,0,1306790406,1311109464,0,1,0,0,0,0
1947,1947,"animation","fr","AUCHAN LOUVROIL",1,0,1306790407,1311109464,0,1,0,0,0,0
1948,1948,"animation","fr","AUCHAN MARTIGUES",1,0,1306790409,1311109464,0,1,0,0,0,0
1949,1949,"animation","fr","AUCHAN MERS LES BAINS",1,0,1306790409,1311109464,0,1,0,0,0,0
1950,1950,"animation","fr","AUCHAN MONTIVILLIERS",1,0,1306790411,1309880840,0,1,0,0,0,0
1951,1951,"animation","fr","AUCHAN NOYELLES GODAULT",1,0,1306790411,1309880856,0,1,0,0,0,0
1952,1952,"animation","fr","AUCHAN NOYON",1,0,1306790413,1309880817,0,1,0,0,0,0
1953,1953,"animation","fr","AUCHAN PETITE FORET ANZIN",1,0,1306790413,1309880828,0,1,0,0,0,0
1954,1954,"animation","fr","AUCHAN PUTEAUX LA DEFENSE",1,0,1306790415,1309880790,0,1,0,0,0,0
1955,1955,"animation","fr","AUCHAN SEMECOURT",1,0,1306790415,1309880802,0,1,0,0,0,0
1956,1956,"animation","fr","AUCHAN SIN LE NOBLE/DOUAI",1,0,1306790417,1309880778,0,1,0,0,0,0
1957,1957,"animation","fr","AUCHAN SIN LE NOBLE/DOUAI",1,0,1306790417,1309880765,0,1,0,0,0,0
1958,1958,"animation","fr","AUCHAN ST HERBLAIN",1,0,1306790419,1309880754,0,1,0,0,0,0
1959,1959,"animation","fr","AUCHAN ST MARTIN BOULOGNE",1,0,1306790419,1309880741,0,1,0,0,0,0
1960,1960,"animation","fr","AUCHAN ST SEBASTIEN SUR LOIRE",1,0,1306790421,1309880724,0,1,0,0,0,0
1961,1961,"animation","fr","AUCHAN STRASBOURG",1,0,1306790422,1309880714,0,1,0,0,0,0
1962,1962,"animation","fr","AUCHAN TOULOUSE GRAMONT",1,0,1306790423,1309880703,0,1,0,0,0,0
1963,1963,"animation","fr","AUCHAN TOURS NORD",1,0,1306790424,1309880688,0,1,0,0,0,0
1964,1964,"animation","fr","AUCHAN TRIGNAC ST NAZAIRE",1,0,1306790425,1309880671,0,1,0,0,0,0
1965,1965,"animation","fr","AUCHAN VALENCIENNES",1,0,1306790426,1309880659,0,1,0,0,0,0
1966,1966,"animation","fr","AUCHAN VILLARS",1,0,1306790428,1309880633,0,1,0,0,0,0
1967,1967,"animation","fr","AUCHAN VILLENEUVE D ASCQ V2",1,0,1306790428,1309880648,0,1,0,0,0,0
1968,1968,"animation","fr","AUCHAN VINEUIL/BLOIS",1,0,1306790430,1309880589,0,1,0,0,0,0
1969,1969,"animation","fr","AUCHAN VIRY NOUREUIL",1,0,1306790430,1309880611,0,1,0,0,0,0
1970,1970,"animation","fr","CARREFOUR PUILBOREAU ROCHELLE",1,0,1306790432,1309880549,0,1,0,0,0,0
1971,1971,"animation","fr","CORA COLMAR HOUSSEN",1,0,1306790432,1311109461,0,1,0,0,0,0
1972,1972,"animation","fr","CORA WITTENHEIM",1,0,1306790434,1311109461,0,1,0,0,0,0
1973,1973,"animation","fr","HYPER U LA MONTAGNE",1,0,1306790436,1309880504,0,1,0,0,0,0
1974,1974,"animation","fr","HYPER U LE GRAND QUEVILLY",1,0,1306790436,1311109461,0,1,0,0,0,0
1975,1975,"animation","fr","HYPER U LES HERBIERS",1,0,1306790440,1311109461,0,1,0,0,0,0
1976,1976,"animation","fr","HYPER U MAYENNE",1,0,1306790440,1309880491,0,1,0,0,0,0
1977,1977,"animation","fr","HYPER U MURS ERIGNE",1,0,1306790442,1311109461,0,1,0,0,0,0
1978,1978,"animation","fr","HYPER U ST AVE COET DIGO",1,0,1306790442,1311109461,0,1,0,0,0,0
1979,1979,"animation","fr","LECLERC AMILLY/MONTARGIS",1,0,1306790444,1311109461,0,1,0,0,0,0
1980,1980,"animation","fr","LECLERC ARCONNAY/ALENCON",1,0,1306790445,1339688256,0,0,0,0,0,0
1981,1981,"animation","fr","LECLERC BOIS D ARCY",1,0,1306790446,1309880438,0,1,0,0,0,0
1982,1982,"animation","fr","LECLERC BOIS D ARCY",1,0,1306790447,1309880425,0,1,0,0,0,0
1983,1983,"animation","fr","LECLERC BOURGOIN JALLIEU",1,0,1306790448,1311109462,0,1,0,0,0,0
1984,1984,"animation","fr","LECLERC CHAMPFLEURY/RILLY LA M",1,0,1306790449,1309880401,0,1,0,0,0,0
1985,1985,"animation","fr","LECLERC CHATEAU THIERRY",1,0,1306790450,1309880388,0,1,0,0,0,0
1986,1986,"animation","fr","LECLERC CHATELLERAULT",1,0,1306790451,1309880366,0,1,0,0,0,0
1987,1987,"animation","fr","LECLERC COLMAR LOGELBACH",1,0,1306790452,1311109462,0,1,0,0,0,0
1988,1988,"animation","fr","LECLERC CONCARNEAU",1,0,1306790454,1309880341,0,1,0,0,0,0
1989,1989,"animation","fr","LECLERC COUTANCES",1,0,1306790455,1309880324,0,1,0,0,0,0
1990,1990,"animation","fr","LECLERC FROUARD",1,0,1306790456,1311109463,0,1,0,0,0,0
1991,1991,"animation","fr","LECLERC GAILLAC",1,0,1306790456,1314281394,0,1,0,0,0,0
1992,1992,"animation","fr","LECLERC GOLBEY",1,0,1306790458,1311109462,0,1,0,0,0,0
1993,1993,"animation","fr","LECLERC GONFREVILLE L ORCHER",1,0,1306790458,1311109463,0,1,0,0,0,0
1994,1994,"animation","fr","LECLERC LA FERTE MACE",1,0,1306790460,1311109462,0,1,0,0,0,0
1995,1995,"animation","fr","LECLERC LILLE",1,0,1306790461,1311109463,0,1,0,0,0,0
1996,1996,"animation","fr","LECLERC MARGON",1,0,1306790462,1339428354,0,1,0,0,0,0
1997,1997,"animation","fr","LECLERC MOISSELLES",1,0,1306790463,1311109462,0,1,0,0,0,0
